"Y
References : ['P_Probe1.p','P_Probe2.p','P_Probe3.p','P_Probe4.p']
Dependency : [Y]
Num. Points : [11]
Matrix Size : scalar
Type : Real","X
References : ['P_Probe1.p','P_Probe2.p','P_Probe3.p','P_Probe4.p']
Dependency : [Y,X]
Num. Points : [11,360]
Matrix Size : scalar
Type : Real","freq
References : ['P_Probe1.p','P_Probe2.p','P_Probe3.p','P_Probe4.p']
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","P_Probe1.p
References : []
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","P_Probe2.p
References : []
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","P_Probe3.p
References : []
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","P_Probe4.p
References : []
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","Y
References : []
Dependency : [Y]
Num. Points : [11]
Matrix Size : scalar
Type : Real","X
References : []
Dependency : [Y,X]
Num. Points : [11,360]
Matrix Size : scalar
Type : Real"
0.770,352.000,120.0 MHz,0.001,0.001,1.916e-4,5.891e-4,,352.000
0.770,353.000,120.0 MHz,0.001,0.001,1.885e-4,5.891e-4,,353.000
0.770,354.000,120.0 MHz,0.001,0.001,1.856e-4,5.891e-4,,354.000
0.770,355.000,120.0 MHz,0.001,0.001,1.828e-4,5.891e-4,,355.000
0.770,356.000,120.0 MHz,0.001,0.001,1.801e-4,5.891e-4,,356.000
0.770,357.000,120.0 MHz,0.001,0.001,1.775e-4,5.891e-4,,357.000
0.770,358.000,120.0 MHz,0.001,0.001,1.751e-4,5.891e-4,,358.000
0.770,359.000,120.0 MHz,0.001,0.001,1.728e-4,5.891e-4,,359.000
0.770,360.000,120.0 MHz,0.001,0.001,1.706e-4,5.891e-4,,360.000
0.880,1.000,120.0 MHz,0.001,0.001,1.387e-4,5.891e-4,,1.000
0.880,2.000,120.0 MHz,0.001,0.001,1.364e-4,5.891e-4,,2.000
0.880,3.000,120.0 MHz,0.001,0.001,1.343e-4,5.891e-4,,3.000
0.880,4.000,120.0 MHz,0.001,0.001,1.324e-4,5.891e-4,,4.000
0.880,5.000,120.0 MHz,0.001,0.001,1.306e-4,5.891e-4,,5.000
0.880,6.000,120.0 MHz,0.001,0.001,1.290e-4,5.891e-4,,6.000
0.880,7.000,120.0 MHz,0.001,0.001,1.274e-4,5.891e-4,,7.000
0.880,8.000,120.0 MHz,0.001,0.001,1.261e-4,5.891e-4,,8.000
0.880,9.000,120.0 MHz,0.001,0.001,1.249e-4,5.891e-4,,9.000
0.880,10.000,120.0 MHz,0.001,0.001,1.238e-4,5.891e-4,,10.000
0.880,11.000,120.0 MHz,0.001,0.001,1.229e-4,5.891e-4,,11.000
0.880,12.000,120.0 MHz,0.001,0.001,1.221e-4,5.891e-4,,12.000
0.880,13.000,120.0 MHz,0.001,0.001,1.215e-4,5.891e-4,,13.000
0.880,14.000,120.0 MHz,0.001,0.001,1.210e-4,5.891e-4,,14.000
0.880,15.000,120.0 MHz,0.001,0.001,1.207e-4,5.891e-4,,15.000
0.880,16.000,120.0 MHz,0.001,0.001,1.205e-4,5.891e-4,,16.000
0.880,17.000,120.0 MHz,0.001,0.001,1.204e-4,5.891e-4,,17.000
0.880,18.000,120.0 MHz,0.001,0.001,1.205e-4,5.891e-4,,18.000
0.880,19.000,120.0 MHz,0.001,0.001,1.208e-4,5.891e-4,,19.000
0.880,20.000,120.0 MHz,0.001,0.001,1.212e-4,5.891e-4,,20.000
0.880,21.000,120.0 MHz,0.001,0.001,1.218e-4,5.891e-4,,21.000
0.880,22.000,120.0 MHz,0.001,0.001,1.225e-4,5.891e-4,,22.000
0.880,23.000,120.0 MHz,0.001,0.001,1.233e-4,5.891e-4,,23.000
0.880,24.000,120.0 MHz,0.001,0.001,1.243e-4,5.891e-4,,24.000
0.880,25.000,120.0 MHz,0.001,0.001,1.254e-4,5.891e-4,,25.000
0.880,26.000,120.0 MHz,0.001,0.001,1.267e-4,5.891e-4,,26.000
0.880,27.000,120.0 MHz,0.001,0.001,1.282e-4,5.891e-4,,27.000
0.880,28.000,120.0 MHz,0.001,0.001,1.297e-4,5.891e-4,,28.000
0.880,29.000,120.0 MHz,0.001,0.001,1.315e-4,5.891e-4,,29.000
0.880,30.000,120.0 MHz,0.001,0.001,1.333e-4,5.891e-4,,30.000
0.880,31.000,120.0 MHz,0.001,0.001,1.353e-4,5.891e-4,,31.000
0.880,32.000,120.0 MHz,0.001,0.001,1.375e-4,5.891e-4,,32.000
0.880,33.000,120.0 MHz,0.001,4.946e-4,1.398e-4,5.891e-4,,33.000
0.880,34.000,120.0 MHz,0.001,4.866e-4,1.422e-4,5.891e-4,,34.000
0.880,35.000,120.0 MHz,0.001,4.787e-4,1.448e-4,5.891e-4,,35.000
0.880,36.000,120.0 MHz,0.001,4.708e-4,1.475e-4,5.891e-4,,36.000
0.880,37.000,120.0 MHz,0.001,4.630e-4,1.504e-4,5.891e-4,,37.000
0.880,38.000,120.0 MHz,0.001,4.552e-4,1.534e-4,5.891e-4,,38.000
0.880,39.000,120.0 MHz,0.001,4.475e-4,1.565e-4,5.891e-4,,39.000
0.880,40.000,120.0 MHz,0.001,4.398e-4,1.598e-4,5.891e-4,,40.000
0.880,41.000,120.0 MHz,0.001,4.322e-4,1.632e-4,5.891e-4,,41.000
0.880,42.000,120.0 MHz,0.001,4.247e-4,1.667e-4,5.891e-4,,42.000
0.880,43.000,120.0 MHz,0.001,4.172e-4,1.704e-4,5.891e-4,,43.000
0.880,44.000,120.0 MHz,0.001,4.098e-4,1.742e-4,5.891e-4,,44.000
0.880,45.000,120.0 MHz,0.001,4.024e-4,1.782e-4,5.891e-4,,45.000
0.880,46.000,120.0 MHz,0.002,3.951e-4,1.822e-4,5.891e-4,,46.000
0.880,47.000,120.0 MHz,0.002,3.879e-4,1.864e-4,5.891e-4,,47.000
0.880,48.000,120.0 MHz,0.002,3.808e-4,1.908e-4,5.891e-4,,48.000
0.880,49.000,120.0 MHz,0.002,3.737e-4,1.952e-4,5.891e-4,,49.000
0.880,50.000,120.0 MHz,0.002,3.667e-4,1.998e-4,5.891e-4,,50.000
0.880,51.000,120.0 MHz,0.002,3.598e-4,2.045e-4,5.891e-4,,51.000
0.880,52.000,120.0 MHz,0.002,3.530e-4,2.093e-4,5.891e-4,,52.000
0.880,53.000,120.0 MHz,0.002,3.462e-4,2.143e-4,5.891e-4,,53.000
0.880,54.000,120.0 MHz,0.002,3.396e-4,2.193e-4,5.891e-4,,54.000
0.880,55.000,120.0 MHz,0.002,3.330e-4,2.245e-4,5.891e-4,,55.000
0.880,56.000,120.0 MHz,0.002,3.265e-4,2.298e-4,5.891e-4,,56.000
0.880,57.000,120.0 MHz,0.002,3.201e-4,2.352e-4,5.891e-4,,57.000
0.880,58.000,120.0 MHz,0.002,3.138e-4,2.407e-4,5.891e-4,,58.000
0.880,59.000,120.0 MHz,0.002,3.076e-4,2.464e-4,5.891e-4,,59.000
0.880,60.000,120.0 MHz,0.002,3.015e-4,2.521e-4,5.891e-4,,60.000
0.880,61.000,120.0 MHz,0.002,2.955e-4,2.580e-4,5.891e-4,,61.000
0.880,62.000,120.0 MHz,0.002,2.896e-4,2.639e-4,5.891e-4,,62.000
0.880,63.000,120.0 MHz,0.002,2.838e-4,2.700e-4,5.891e-4,,63.000
0.880,64.000,120.0 MHz,0.002,2.781e-4,2.762e-4,5.891e-4,,64.000
0.880,65.000,120.0 MHz,0.002,2.726e-4,2.824e-4,5.891e-4,,65.000
0.880,66.000,120.0 MHz,0.002,2.671e-4,2.888e-4,5.891e-4,,66.000
0.880,67.000,120.0 MHz,0.002,2.617e-4,2.953e-4,5.891e-4,,67.000
0.880,68.000,120.0 MHz,0.002,2.565e-4,3.018e-4,5.891e-4,,68.000
0.880,69.000,120.0 MHz,0.002,2.513e-4,3.085e-4,5.891e-4,,69.000
0.880,70.000,120.0 MHz,0.002,2.463e-4,3.152e-4,5.891e-4,,70.000
0.880,71.000,120.0 MHz,0.002,2.414e-4,3.220e-4,5.891e-4,,71.000
0.880,72.000,120.0 MHz,0.002,2.366e-4,3.289e-4,5.891e-4,,72.000
0.880,73.000,120.0 MHz,0.002,2.319e-4,3.359e-4,5.891e-4,,73.000
0.880,74.000,120.0 MHz,0.002,2.274e-4,3.430e-4,5.891e-4,,74.000
0.880,75.000,120.0 MHz,0.002,2.230e-4,3.502e-4,5.891e-4,,75.000
0.880,76.000,120.0 MHz,0.002,2.186e-4,3.574e-4,5.891e-4,,76.000
0.880,77.000,120.0 MHz,0.001,2.145e-4,3.647e-4,5.891e-4,,77.000
0.880,78.000,120.0 MHz,0.001,2.104e-4,3.721e-4,5.891e-4,,78.000
0.880,79.000,120.0 MHz,0.001,2.065e-4,3.795e-4,5.891e-4,,79.000
0.880,80.000,120.0 MHz,0.001,2.027e-4,3.871e-4,5.891e-4,,80.000
0.880,81.000,120.0 MHz,0.001,1.990e-4,3.947e-4,5.891e-4,,81.000
0.880,82.000,120.0 MHz,0.001,1.955e-4,4.023e-4,5.891e-4,,82.000
0.880,83.000,120.0 MHz,0.001,1.921e-4,4.100e-4,5.891e-4,,83.000
0.880,84.000,120.0 MHz,0.001,1.888e-4,4.178e-4,5.891e-4,,84.000
0.880,85.000,120.0 MHz,0.001,1.857e-4,4.256e-4,5.891e-4,,85.000
0.880,86.000,120.0 MHz,0.001,1.827e-4,4.335e-4,5.891e-4,,86.000
0.880,87.000,120.0 MHz,0.001,1.798e-4,4.415e-4,5.891e-4,,87.000
0.880,88.000,120.0 MHz,0.001,1.771e-4,4.495e-4,5.891e-4,,88.000
0.880,89.000,120.0 MHz,0.001,1.745e-4,4.575e-4,5.891e-4,,89.000
0.880,90.000,120.0 MHz,0.001,1.720e-4,4.656e-4,5.891e-4,,90.000
0.880,91.000,120.0 MHz,0.001,1.697e-4,4.737e-4,5.891e-4,,91.000
0.880,92.000,120.0 MHz,0.001,1.676e-4,4.819e-4,5.891e-4,,92.000
0.880,93.000,120.0 MHz,0.001,1.655e-4,4.901e-4,5.891e-4,,93.000
0.880,94.000,120.0 MHz,0.001,1.636e-4,4.983e-4,5.891e-4,,94.000
0.880,95.000,120.0 MHz,0.001,1.619e-4,0.001,5.891e-4,,95.000
0.880,96.000,120.0 MHz,0.001,1.603e-4,0.001,5.891e-4,,96.000
0.880,97.000,120.0 MHz,0.001,1.588e-4,0.001,5.891e-4,,97.000
0.880,98.000,120.0 MHz,0.001,1.575e-4,0.001,5.891e-4,,98.000
0.880,99.000,120.0 MHz,0.001,1.563e-4,0.001,5.891e-4,,99.000
0.880,100.000,120.0 MHz,0.001,1.553e-4,0.001,5.891e-4,,100.000
0.880,101.000,120.0 MHz,0.001,1.544e-4,0.001,5.891e-4,,101.000
0.880,102.000,120.0 MHz,0.001,1.536e-4,0.001,5.891e-4,,102.000
0.880,103.000,120.0 MHz,0.001,1.530e-4,0.001,5.891e-4,,103.000
0.880,104.000,120.0 MHz,0.001,1.526e-4,0.001,5.891e-4,,104.000
0.880,105.000,120.0 MHz,0.001,1.523e-4,0.001,5.891e-4,,105.000
0.880,106.000,120.0 MHz,0.001,1.521e-4,0.001,5.891e-4,,106.000
0.880,107.000,120.0 MHz,0.001,1.521e-4,0.001,5.891e-4,,107.000
0.880,108.000,120.0 MHz,0.001,1.522e-4,0.001,5.891e-4,,108.000
0.880,109.000,120.0 MHz,0.001,1.525e-4,0.001,5.891e-4,,109.000
0.880,110.000,120.0 MHz,0.001,1.529e-4,0.001,5.891e-4,,110.000
0.880,111.000,120.0 MHz,0.001,1.535e-4,0.001,5.891e-4,,111.000
0.880,112.000,120.0 MHz,0.001,1.542e-4,0.001,5.891e-4,,112.000
0.880,113.000,120.0 MHz,0.001,1.550e-4,0.001,5.891e-4,,113.000
0.880,114.000,120.0 MHz,0.001,1.560e-4,0.001,5.891e-4,,114.000
0.880,115.000,120.0 MHz,0.001,1.572e-4,0.001,5.891e-4,,115.000
0.880,116.000,120.0 MHz,0.001,1.584e-4,0.001,5.891e-4,,116.000
0.880,117.000,120.0 MHz,0.001,1.599e-4,0.001,5.891e-4,,117.000
0.880,118.000,120.0 MHz,0.001,1.614e-4,0.001,5.891e-4,,118.000
0.880,119.000,120.0 MHz,0.001,1.631e-4,0.001,5.891e-4,,119.000
0.880,120.000,120.0 MHz,0.001,1.650e-4,0.001,5.891e-4,,120.000
0.880,121.000,120.0 MHz,0.001,1.670e-4,0.001,5.891e-4,,121.000
0.880,122.000,120.0 MHz,0.001,1.691e-4,0.001,5.891e-4,,122.000
0.880,123.000,120.0 MHz,0.001,1.714e-4,0.001,5.891e-4,,123.000
0.880,124.000,120.0 MHz,0.001,1.738e-4,0.001,5.891e-4,,124.000
0.880,125.000,120.0 MHz,0.001,1.764e-4,0.001,5.891e-4,,125.000
0.880,126.000,120.0 MHz,0.001,1.791e-4,0.001,5.891e-4,,126.000
0.880,127.000,120.0 MHz,0.001,1.819e-4,0.001,5.891e-4,,127.000
0.880,128.000,120.0 MHz,0.001,1.849e-4,0.001,5.891e-4,,128.000
0.880,129.000,120.0 MHz,0.001,1.880e-4,0.001,5.891e-4,,129.000
0.880,130.000,120.0 MHz,0.001,1.912e-4,0.001,5.891e-4,,130.000
0.880,131.000,120.0 MHz,0.001,1.946e-4,0.001,5.891e-4,,131.000
0.880,132.000,120.0 MHz,0.001,1.981e-4,0.001,5.891e-4,,132.000
0.880,133.000,120.0 MHz,0.001,2.017e-4,0.001,5.891e-4,,133.000
0.880,134.000,120.0 MHz,0.001,2.054e-4,0.001,5.891e-4,,134.000
0.880,135.000,120.0 MHz,0.001,2.093e-4,0.001,5.891e-4,,135.000
0.880,136.000,120.0 MHz,0.001,2.134e-4,0.001,5.891e-4,,136.000
0.880,137.000,120.0 MHz,0.001,2.175e-4,0.001,5.891e-4,,137.000
0.880,138.000,120.0 MHz,0.001,2.218e-4,0.001,5.891e-4,,138.000
0.880,139.000,120.0 MHz,0.001,2.262e-4,0.001,5.891e-4,,139.000
0.880,140.000,120.0 MHz,0.001,2.307e-4,0.001,5.891e-4,,140.000
0.880,141.000,120.0 MHz,0.001,2.353e-4,0.001,5.891e-4,,141.000
0.880,142.000,120.0 MHz,0.001,2.401e-4,0.001,5.891e-4,,142.000
0.880,143.000,120.0 MHz,0.001,2.449e-4,0.001,5.891e-4,,143.000
0.880,144.000,120.0 MHz,0.001,2.499e-4,0.001,5.891e-4,,144.000
0.880,145.000,120.0 MHz,0.001,2.551e-4,0.001,5.891e-4,,145.000
0.880,146.000,120.0 MHz,0.001,2.603e-4,0.001,5.891e-4,,146.000
0.880,147.000,120.0 MHz,0.001,2.656e-4,0.001,5.891e-4,,147.000
0.880,148.000,120.0 MHz,0.001,2.711e-4,0.001,5.891e-4,,148.000
0.880,149.000,120.0 MHz,0.001,2.766e-4,0.001,5.891e-4,,149.000
0.880,150.000,120.0 MHz,0.001,2.823e-4,0.001,5.891e-4,,150.000
0.880,151.000,120.0 MHz,0.001,2.880e-4,0.001,5.891e-4,,151.000
0.880,152.000,120.0 MHz,0.001,2.939e-4,0.001,5.891e-4,,152.000
0.880,153.000,120.0 MHz,0.001,2.999e-4,0.001,5.891e-4,,153.000
0.880,154.000,120.0 MHz,0.001,3.060e-4,0.001,5.891e-4,,154.000
0.880,155.000,120.0 MHz,0.001,3.121e-4,0.001,5.891e-4,,155.000
0.880,156.000,120.0 MHz,0.001,3.184e-4,0.001,5.891e-4,,156.000
0.880,157.000,120.0 MHz,0.001,3.248e-4,0.001,5.891e-4,,157.000
0.880,158.000,120.0 MHz,0.001,3.312e-4,0.001,5.891e-4,,158.000
0.880,159.000,120.0 MHz,0.001,3.378e-4,0.001,5.891e-4,,159.000
0.880,160.000,120.0 MHz,0.001,3.444e-4,0.001,5.891e-4,,160.000
0.880,161.000,120.0 MHz,0.001,3.511e-4,0.001,5.891e-4,,161.000
0.880,162.000,120.0 MHz,0.001,3.579e-4,0.001,5.891e-4,,162.000
0.880,163.000,120.0 MHz,0.001,3.648e-4,0.001,5.891e-4,,163.000
0.880,164.000,120.0 MHz,0.001,3.718e-4,0.001,5.891e-4,,164.000
0.880,165.000,120.0 MHz,0.001,3.788e-4,0.001,5.891e-4,,165.000
0.880,166.000,120.0 MHz,0.001,3.859e-4,0.001,5.891e-4,,166.000
0.880,167.000,120.0 MHz,0.001,3.931e-4,0.001,5.891e-4,,167.000
0.880,168.000,120.0 MHz,0.001,4.004e-4,0.001,5.891e-4,,168.000
0.880,169.000,120.0 MHz,0.001,4.078e-4,0.001,5.891e-4,,169.000
0.880,170.000,120.0 MHz,0.001,4.152e-4,0.001,5.891e-4,,170.000
0.880,171.000,120.0 MHz,0.001,4.226e-4,0.001,5.891e-4,,171.000
0.880,172.000,120.0 MHz,0.001,4.302e-4,0.001,5.891e-4,,172.000
0.880,173.000,120.0 MHz,0.001,4.378e-4,0.001,5.891e-4,,173.000
0.880,174.000,120.0 MHz,0.001,4.454e-4,0.001,5.891e-4,,174.000
0.880,175.000,120.0 MHz,0.001,4.531e-4,0.001,5.891e-4,,175.000
0.880,176.000,120.0 MHz,0.001,4.609e-4,0.001,5.891e-4,,176.000
0.880,177.000,120.0 MHz,4.961e-4,4.687e-4,0.001,5.891e-4,,177.000
0.880,178.000,120.0 MHz,4.848e-4,4.766e-4,0.001,5.891e-4,,178.000
0.880,179.000,120.0 MHz,4.737e-4,4.845e-4,0.001,5.891e-4,,179.000
0.880,180.000,120.0 MHz,4.627e-4,4.924e-4,0.001,5.891e-4,,180.000
0.880,181.000,120.0 MHz,4.517e-4,0.001,0.001,5.891e-4,,181.000
0.880,182.000,120.0 MHz,4.409e-4,0.001,0.001,5.891e-4,,182.000
0.880,183.000,120.0 MHz,4.302e-4,0.001,0.001,5.891e-4,,183.000
0.880,184.000,120.0 MHz,4.196e-4,0.001,0.001,5.891e-4,,184.000
0.880,185.000,120.0 MHz,4.091e-4,0.001,0.001,5.891e-4,,185.000
0.880,186.000,120.0 MHz,3.987e-4,0.001,0.001,5.891e-4,,186.000
0.880,187.000,120.0 MHz,3.885e-4,0.001,0.001,5.891e-4,,187.000
0.880,188.000,120.0 MHz,3.784e-4,0.001,0.001,5.891e-4,,188.000
0.880,189.000,120.0 MHz,3.684e-4,0.001,0.001,5.891e-4,,189.000
0.880,190.000,120.0 MHz,3.586e-4,0.001,0.001,5.891e-4,,190.000
0.880,191.000,120.0 MHz,3.488e-4,0.001,0.001,5.891e-4,,191.000
0.880,192.000,120.0 MHz,3.393e-4,0.001,0.001,5.891e-4,,192.000
0.880,193.000,120.0 MHz,3.299e-4,0.001,0.001,5.891e-4,,193.000
0.880,194.000,120.0 MHz,3.206e-4,0.001,0.001,5.891e-4,,194.000
0.880,195.000,120.0 MHz,3.114e-4,0.001,0.001,5.891e-4,,195.000
0.880,196.000,120.0 MHz,3.025e-4,0.001,0.001,5.891e-4,,196.000
0.880,197.000,120.0 MHz,2.936e-4,0.001,0.001,5.891e-4,,197.000
0.880,198.000,120.0 MHz,2.850e-4,0.001,0.001,5.891e-4,,198.000
0.880,199.000,120.0 MHz,2.764e-4,0.001,0.001,5.891e-4,,199.000
0.880,200.000,120.0 MHz,2.681e-4,0.001,0.001,5.891e-4,,200.000
0.880,201.000,120.0 MHz,2.599e-4,0.001,0.001,5.891e-4,,201.000
0.880,202.000,120.0 MHz,2.519e-4,0.001,0.001,5.891e-4,,202.000
0.880,203.000,120.0 MHz,2.440e-4,0.001,0.001,5.891e-4,,203.000
0.880,204.000,120.0 MHz,2.364e-4,0.001,0.001,5.891e-4,,204.000
0.880,205.000,120.0 MHz,2.289e-4,0.001,0.001,5.891e-4,,205.000
0.880,206.000,120.0 MHz,2.215e-4,0.001,0.001,5.891e-4,,206.000
0.880,207.000,120.0 MHz,2.144e-4,0.001,0.001,5.891e-4,,207.000
0.880,208.000,120.0 MHz,2.074e-4,0.001,0.001,5.891e-4,,208.000
0.880,209.000,120.0 MHz,2.006e-4,0.001,0.001,5.891e-4,,209.000
0.880,210.000,120.0 MHz,1.940e-4,0.001,0.001,5.891e-4,,210.000
0.880,211.000,120.0 MHz,1.876e-4,0.001,0.001,5.891e-4,,211.000
0.880,212.000,120.0 MHz,1.814e-4,0.001,0.001,5.891e-4,,212.000
0.880,213.000,120.0 MHz,1.754e-4,0.001,0.001,5.891e-4,,213.000
0.880,214.000,120.0 MHz,1.695e-4,0.001,0.001,5.891e-4,,214.000
0.880,215.000,120.0 MHz,1.639e-4,0.001,0.001,5.891e-4,,215.000
0.880,216.000,120.0 MHz,1.584e-4,0.001,0.001,5.891e-4,,216.000
0.880,217.000,120.0 MHz,1.532e-4,0.001,0.001,5.891e-4,,217.000
0.880,218.000,120.0 MHz,1.481e-4,0.001,0.001,5.891e-4,,218.000
0.880,219.000,120.0 MHz,1.433e-4,0.001,0.001,5.891e-4,,219.000
0.880,220.000,120.0 MHz,1.386e-4,0.001,0.001,5.891e-4,,220.000
0.880,221.000,120.0 MHz,1.342e-4,0.001,0.001,5.891e-4,,221.000
0.880,222.000,120.0 MHz,1.299e-4,0.001,0.001,5.891e-4,,222.000
0.880,223.000,120.0 MHz,1.259e-4,0.001,0.001,5.891e-4,,223.000
0.880,224.000,120.0 MHz,1.221e-4,0.001,0.001,5.891e-4,,224.000
0.880,225.000,120.0 MHz,1.184e-4,0.001,0.001,5.891e-4,,225.000
0.880,226.000,120.0 MHz,1.150e-4,0.001,0.001,5.891e-4,,226.000
0.880,227.000,120.0 MHz,1.118e-4,0.001,0.001,5.891e-4,,227.000
0.880,228.000,120.0 MHz,1.089e-4,0.001,0.001,5.891e-4,,228.000
0.880,229.000,120.0 MHz,1.061e-4,0.001,0.001,5.891e-4,,229.000
0.880,230.000,120.0 MHz,1.035e-4,0.001,0.001,5.891e-4,,230.000
0.880,231.000,120.0 MHz,1.012e-4,0.001,0.001,5.891e-4,,231.000
0.880,232.000,120.0 MHz,9.905e-5,0.001,0.001,5.891e-4,,232.000
0.880,233.000,120.0 MHz,9.714e-5,0.001,0.001,5.891e-4,,233.000
0.880,234.000,120.0 MHz,9.544e-5,0.001,0.001,5.891e-4,,234.000
0.880,235.000,120.0 MHz,9.396e-5,0.001,0.001,5.891e-4,,235.000
0.880,236.000,120.0 MHz,9.270e-5,0.001,0.001,5.891e-4,,236.000
0.880,237.000,120.0 MHz,9.165e-5,0.001,0.001,5.891e-4,,237.000
0.880,238.000,120.0 MHz,9.083e-5,0.001,0.001,5.891e-4,,238.000
0.880,239.000,120.0 MHz,9.022e-5,0.001,0.001,5.891e-4,,239.000
0.880,240.000,120.0 MHz,8.983e-5,0.001,0.001,5.891e-4,,240.000
0.880,241.000,120.0 MHz,8.966e-5,0.001,0.001,5.891e-4,,241.000
0.880,242.000,120.0 MHz,8.970e-5,0.001,0.001,5.891e-4,,242.000
0.880,243.000,120.0 MHz,8.997e-5,0.001,0.001,5.891e-4,,243.000
0.880,244.000,120.0 MHz,9.045e-5,0.001,0.001,5.891e-4,,244.000
0.880,245.000,120.0 MHz,9.116e-5,0.001,0.001,5.891e-4,,245.000
0.880,246.000,120.0 MHz,9.208e-5,0.001,0.001,5.891e-4,,246.000
0.880,247.000,120.0 MHz,9.322e-5,0.001,0.001,5.891e-4,,247.000
0.880,248.000,120.0 MHz,9.457e-5,0.001,0.001,5.891e-4,,248.000
0.880,249.000,120.0 MHz,9.615e-5,0.001,0.001,5.891e-4,,249.000
0.880,250.000,120.0 MHz,9.794e-5,0.001,0.001,5.891e-4,,250.000
0.880,251.000,120.0 MHz,9.995e-5,0.001,0.001,5.891e-4,,251.000
0.880,252.000,120.0 MHz,1.022e-4,0.001,0.001,5.891e-4,,252.000
0.880,253.000,120.0 MHz,1.046e-4,0.001,0.001,5.891e-4,,253.000
0.880,254.000,120.0 MHz,1.073e-4,0.001,0.001,5.891e-4,,254.000
0.880,255.000,120.0 MHz,1.101e-4,0.001,0.001,5.891e-4,,255.000
0.880,256.000,120.0 MHz,1.132e-4,0.001,0.001,5.891e-4,,256.000
0.880,257.000,120.0 MHz,1.165e-4,0.001,0.001,5.891e-4,,257.000
0.880,258.000,120.0 MHz,1.200e-4,0.001,0.001,5.891e-4,,258.000
0.880,259.000,120.0 MHz,1.237e-4,0.001,0.001,5.891e-4,,259.000
0.880,260.000,120.0 MHz,1.276e-4,0.001,0.001,5.891e-4,,260.000
0.880,261.000,120.0 MHz,1.317e-4,0.001,0.001,5.891e-4,,261.000
0.880,262.000,120.0 MHz,1.361e-4,0.001,0.001,5.891e-4,,262.000
0.880,263.000,120.0 MHz,1.406e-4,0.001,0.001,5.891e-4,,263.000
0.880,264.000,120.0 MHz,1.453e-4,0.001,0.001,5.891e-4,,264.000
0.880,265.000,120.0 MHz,1.503e-4,0.001,0.001,5.891e-4,,265.000
0.880,266.000,120.0 MHz,1.554e-4,0.001,0.001,5.891e-4,,266.000
0.880,267.000,120.0 MHz,1.608e-4,0.001,0.001,5.891e-4,,267.000
0.880,268.000,120.0 MHz,1.663e-4,0.001,0.001,5.891e-4,,268.000
0.880,269.000,120.0 MHz,1.720e-4,0.001,0.001,5.891e-4,,269.000
0.880,270.000,120.0 MHz,1.780e-4,0.001,0.001,5.891e-4,,270.000
0.880,271.000,120.0 MHz,1.841e-4,0.001,0.001,5.891e-4,,271.000
0.880,272.000,120.0 MHz,1.904e-4,0.001,0.001,5.891e-4,,272.000
0.880,273.000,120.0 MHz,1.969e-4,0.001,0.001,5.891e-4,,273.000
0.880,274.000,120.0 MHz,2.035e-4,0.001,0.001,5.891e-4,,274.000
0.880,275.000,120.0 MHz,2.104e-4,0.001,0.001,5.891e-4,,275.000
0.880,276.000,120.0 MHz,2.175e-4,0.001,0.001,5.891e-4,,276.000
0.880,277.000,120.0 MHz,2.247e-4,0.001,0.001,5.891e-4,,277.000
0.880,278.000,120.0 MHz,2.321e-4,0.001,0.001,5.891e-4,,278.000
0.880,279.000,120.0 MHz,2.397e-4,0.001,0.001,5.891e-4,,279.000
0.880,280.000,120.0 MHz,2.474e-4,0.001,0.001,5.891e-4,,280.000
0.880,281.000,120.0 MHz,2.553e-4,0.001,0.001,5.891e-4,,281.000
0.880,282.000,120.0 MHz,2.634e-4,0.001,0.001,5.891e-4,,282.000
0.880,283.000,120.0 MHz,2.717e-4,0.001,0.001,5.891e-4,,283.000
0.880,284.000,120.0 MHz,2.801e-4,0.001,0.001,5.891e-4,,284.000
0.880,285.000,120.0 MHz,2.887e-4,0.001,0.001,5.891e-4,,285.000
0.880,286.000,120.0 MHz,2.974e-4,0.001,0.001,5.891e-4,,286.000
0.880,287.000,120.0 MHz,3.063e-4,0.001,0.001,5.891e-4,,287.000
0.880,288.000,120.0 MHz,3.154e-4,0.001,0.001,5.891e-4,,288.000
0.880,289.000,120.0 MHz,3.246e-4,0.001,0.001,5.891e-4,,289.000
0.880,290.000,120.0 MHz,3.339e-4,0.001,0.001,5.891e-4,,290.000
0.880,291.000,120.0 MHz,3.434e-4,0.001,0.001,5.891e-4,,291.000
0.880,292.000,120.0 MHz,3.530e-4,0.001,0.001,5.891e-4,,292.000
0.880,293.000,120.0 MHz,3.628e-4,0.001,0.001,5.891e-4,,293.000
0.880,294.000,120.0 MHz,3.727e-4,0.001,0.001,5.891e-4,,294.000
0.880,295.000,120.0 MHz,3.827e-4,0.001,0.001,5.891e-4,,295.000
0.880,296.000,120.0 MHz,3.929e-4,0.001,0.001,5.891e-4,,296.000
0.880,297.000,120.0 MHz,4.032e-4,0.001,0.001,5.891e-4,,297.000
0.880,298.000,120.0 MHz,4.136e-4,0.001,0.001,5.891e-4,,298.000
